1.602202710613609327e+02
1.598133624364432137e+02
1.558460033434951981e+02
1.564563662808718334e+02
1.551339132498891331e+02
1.593047266552960366e+02
1.441474025947954942e+02
1.566598205933306929e+02
1.598133624364431853e+02
1.523872800316943881e+02
1.638824486856206022e+02
1.539131873751359194e+02
1.660090753392339309e+02
1.553373675623479926e+02
1.552356404061186197e+02
1.541166416875947789e+02
1.552356404061186197e+02
1.632244069787048204e+02
1.578805464680839066e+02
1.648309464174716368e+02
1.535062787502182005e+02
1.577788193118545053e+02
1.609752517644313627e+02
1.506579183757939688e+02
1.615107649106869587e+02
1.592616096964134442e+02
1.572266597406422193e+02
1.610823543936824649e+02
1.499458282821879607e+02
1.503527369071056796e+02
1.604397386181757668e+02
1.520820985630060704e+02
1.509630998444822865e+02
1.480130123138286535e+02
1.605468412474268405e+02
1.535062787502181720e+02
1.597971228426690402e+02
1.631173043494537467e+02
1.621533806861936569e+02
1.624746885739470201e+02
1.560494576559540860e+02
1.626888938324492813e+02
1.654735621929783349e+02
1.607610465059291016e+02
1.639741253834627059e+02
1.624746885739469917e+02
1.596900202134179381e+02
1.587260965501578482e+02
1.624746885739469917e+02
1.577621728868978153e+02
1.606539438766779995e+02
1.611894570229335955e+02
1.649380490467227389e+02
1.619391754276914241e+02
1.631173043494537467e+02
1.656877674514805676e+02
1.641883306419649102e+02
1.640812280127137797e+02
1.640812280127137797e+02
1.623675859446958896e+02
1.639741253834627059e+02
1.649380490467227389e+02
1.624746885739469917e+02
1.617249701691891914e+02
1.523872800316943881e+02
1.469957407515342993e+02
1.623675859446959180e+02
1.578692755161489174e+02
1.582976860331533828e+02
1.599042254719201708e+02
1.639741253834627059e+02
1.564563662808718334e+02
1.510648270007117162e+02
1.502510097508762215e+02
1.525907343441532475e+02
1.629030990909514856e+02
1.605468412474268689e+02
1.585118912916556155e+02
1.564769413358843622e+02
1.593687123256645748e+02
1.619391754276914241e+02
1.590474044379112115e+02
1.636528174957093427e+02
1.594758149549157054e+02
1.633315096079559510e+02
1.627959964617003550e+02
1.620462780569425547e+02
1.651522543052250001e+02
1.627959964617003550e+02
1.616178675399380609e+02
1.557442761872657968e+02
1.570667292182484687e+02
1.543200960000536668e+02
1.545235503125125263e+02
1.593047266552960366e+02
1.558460033434952265e+02
1.507596455320233986e+02
1.623675859446958896e+02
1.641883306419649102e+02
1.607610465059291300e+02
1.651522543052249716e+02
1.557442761872657684e+02
1.631173043494537467e+02
1.619391754276914241e+02
1.612965596521847260e+02
1.593687123256645748e+02
1.600678777241138846e+02
1.644576991198922542e+02
1.623675859446959180e+02
1.617249701691891914e+02
1.616178675399380609e+02
1.609752517644313627e+02
1.617249701691891914e+02
1.607610465059291300e+02
1.617249701691891914e+02
1.618880475711439431e+02
1.572840885463032521e+02
1.566416756591161459e+02
1.624233916437998460e+02
1.597466712805203315e+02
1.579265014334902730e+02
1.554639186992731368e+02
1.606032217967697875e+02
1.553568498847419903e+02
1.602820153531762344e+02
1.596396024659891566e+02
1.591042583933332537e+02
1.561063315864602430e+02
1.579265014334902730e+02
1.547144369975548841e+02
1.566416756591161459e+02
1.563204692155225928e+02
1.609244282403633406e+02
1.582976860331533828e+02
1.617249701691891914e+02
1.501492825946468201e+02
1.581905834039022807e+02
1.570124544821399866e+02
1.624746885739470201e+02
1.623675859446958896e+02
1.550846071556198353e+02
1.592616096964134726e+02
1.609752517644313627e+02
1.599042254719201708e+02
1.618320727984403220e+02
1.579265014334902730e+02
1.612456346839568937e+02
1.603890841677074377e+02
1.574408649991444236e+02
1.573911573608343986e+02
1.605468412474268689e+02
1.566416756591161459e+02
1.584047886624045134e+02
1.594758149549157054e+02
1.567982492236376970e+02
1.577123638044279517e+02
1.578194326189590697e+02
1.557851251428666899e+02
1.526801295214625043e+02
1.558921939573978932e+02
1.566911465943866233e+02
1.546073681830237092e+02
1.580335702480214479e+02
1.555709875138043401e+02
1.550356434411484372e+02
1.535002280909203023e+02
1.586759831352085257e+02
1.571770197317720488e+02
1.564275380300537677e+02
1.597466712805203599e+02
1.572840885463032237e+02
1.558921939573978932e+02
1.588901207642709039e+02
1.571770197317720488e+02
1.563698387066332600e+02
1.592616096964134442e+02
1.567487444736472924e+02
1.548215058120860874e+02
1.565346068445849426e+02
1.558921939573978932e+02
1.550009286448818386e+02
1.606821521705932696e+02
1.558921939573978932e+02
1.563204692155225928e+02
1.579265014334902730e+02
1.614597723130192435e+02
1.593183960223956319e+02
1.604961529822386126e+02
1.578194326189591266e+02
1.593183960223956319e+02
1.591042583933332537e+02
1.569628821027096990e+02
1.562627360773821010e+02
1.598537400950515348e+02
1.578692755161489174e+02
1.599608089095827097e+02
1.602820153531762628e+02
1.568558132881784957e+02
1.604961529822386410e+02
1.549285746266172339e+02
1.576550702576466563e+02
1.540135808631086434e+02
1.557272229311265619e+02
1.547632992678664721e+02
1.564769413358843622e+02
1.533709650876019168e+02
1.507596455320233986e+02
1.525907343441532475e+02
1.525907343441532475e+02
1.636528174957093427e+02
1.595829175841668075e+02
1.611385658694256904e+02
1.579265014334902730e+02
1.557851251428666899e+02
1.550356434411484372e+02
1.548215058120860874e+02
1.588901207642708755e+02
1.537508176667742532e+02
1.538578864813054849e+02
1.534296112231807570e+02
1.598246089969009631e+02
1.565016291988433466e+02
1.584311013396510077e+02
1.548215058120860874e+02
1.566416756591161459e+02
1.541790929248990096e+02
1.573911573608343986e+02
1.584047886624045134e+02
1.557272229311265335e+02
1.570124544821399581e+02
1.587830519497397290e+02
1.606539438766779995e+02
1.555130176726243008e+02
1.595829175841668075e+02
1.599042254719201708e+02
1.614036622814357997e+02
1.619391754276913957e+02
1.616178675399380609e+02
1.591042583933332821e+02
1.577123638044279517e+02
1.596900202134179381e+02
1.600678777241138846e+02
1.501578862100683978e+02
1.586759831352085257e+02
1.558921939573978648e+02
1.612181166541509469e+02
1.645410964522085919e+02
1.568232078889779473e+02
1.526426849172280242e+02
1.623815878963141586e+02
1.580471835318943192e+02
1.597386584058142205e+02
1.603729614835341977e+02
1.604786786631542270e+02
1.543577712646126088e+02
1.612181166541509469e+02
1.621828527245547775e+02
1.632547816916701606e+02
1.578194326189591550e+02
1.584618455061461759e+02
1.563944363021317656e+02
1.600558099446741949e+02
1.619587191778341548e+02
1.578951368560933304e+02
1.610072645612542033e+02
1.605749592738817455e+02
1.636835532785162854e+02
1.618612740344201768e+02
1.545721570580356570e+02
1.603605734804586689e+02
1.578951368560933304e+02
1.627188172081124833e+02
1.598246089969009631e+02
1.603605734804586689e+02
1.562872434054202699e+02
1.592113272078644570e+02
1.575735581659587012e+02
1.551427122556795837e+02
1.554639186992731368e+02
1.577123638044279517e+02
1.574982261753655735e+02
1.600678777241138846e+02
1.593687123256645748e+02
1.609244282403633406e+02
1.607102906113009908e+02
1.587830519497397290e+02
1.607102906113009624e+02
1.572840885463032237e+02
1.627445980873933706e+02
1.592113272078644286e+02
1.624233916437998175e+02
1.596396024659891850e+02
1.578194326189591266e+02
1.564769413358843906e+02
1.593687123256645748e+02
1.583547766916150294e+02
1.559992627719290681e+02
1.592113272078644286e+02
1.648859743780169822e+02
1.600678777241138846e+02
1.624233916437998175e+02
1.610314970548944871e+02
1.596396024659891850e+02
1.589971895788020788e+02
1.557851251428666899e+02
1.595325336514579817e+02
1.596396024659891566e+02
1.619951163856751464e+02
1.612456346839568937e+02
1.592113272078644570e+02
1.603605734804586689e+02
1.596396024659891566e+02
1.623972385179778541e+02
1.633619745883816847e+02
1.591814516166317617e+02
1.599608089095827097e+02
1.615396953442855477e+02
1.604677663771702214e+02
1.601461876870355923e+02
1.623972385179778541e+02
1.631475887949585797e+02
1.632547816916701606e+02
1.576807510626702538e+02
1.574663652692471771e+02
1.611109237574394228e+02
1.600389947903240682e+02
1.605749592738817455e+02
1.599318018936124872e+02
1.614325024475740520e+02
1.577879439593817779e+02
1.581406390625526228e+02
1.578194326189591266e+02
1.598537400950515348e+02
1.579265014334902730e+02
1.577123638044279517e+02
1.571770197317720488e+02
1.604961529822385842e+02
1.556780563283355150e+02
1.567487444736473492e+02
1.596396024659891850e+02
1.609752517644313627e+02
1.611894570229335955e+02
1.611894570229335955e+02
1.608681491351802606e+02
1.605468412474268689e+02
1.618880475711439431e+02
1.608173594258321373e+02
1.591042583933332537e+02
1.576052949898967483e+02
1.593183960223956319e+02
1.590474044379112115e+02
1.573337623698933214e+02
1.595829175841668075e+02
1.584618455061461759e+02
1.593183960223956319e+02
1.573911573608343986e+02
1.593183960223956319e+02
1.591042583933332537e+02
1.610314970548945155e+02
1.604397386181757668e+02
1.573911573608343986e+02
1.602820153531762344e+02
1.587830519497397290e+02
1.593183960223956319e+02
1.578194326189590697e+02
1.552988124141220680e+02
1.565346068445849426e+02
1.541790929248989812e+02
1.606032217967697875e+02
1.564275380300537961e+02
1.639223550472363797e+02
1.539289996777664840e+02
1.563944363021318225e+02
1.543577712646126088e+02
1.600389947903240682e+02
1.577879439593817779e+02
1.582167155462279595e+02
1.565016291988433466e+02
1.544649641613241329e+02
1.560728576119971933e+02
1.561800505087087458e+02
1.537146138843434358e+02
1.538578864813054849e+02
1.572519794758240721e+02
1.557512789218625926e+02
1.577123638044279517e+02
1.567160149922663948e+02
1.586759831352085257e+02
1.546073681830237376e+02
1.625304604583310208e+02
1.585689143206773792e+02
1.582477078770838261e+02
1.521928361658396511e+02
1.610314970548945155e+02
1.559992627719290397e+02
1.541790929248989812e+02
1.628516669019245455e+02
1.586759831352085257e+02
1.632799421600492735e+02
1.595325336514579817e+02
1.630102017202025877e+02
1.585118912916556155e+02
1.529425545705974514e+02
1.556201203018754313e+02
1.540135808631086434e+02
1.622604833154447874e+02
1.599042254719201708e+02
1.586759831352085257e+02
1.597466712805203315e+02
1.613527034984880402e+02
1.538578864813054281e+02
1.652914467291893175e+02
1.637907461752278380e+02
1.616468882409971002e+02
1.548937357481702861e+02
1.553225073350164394e+02
1.562872434054202699e+02
1.583547766916150010e+02
1.570699509172408455e+02
1.581406390625526228e+02
1.573337623698932930e+02
1.550846071556198353e+02
1.581905834039022807e+02
1.582976860331533828e+02
1.601749465386450879e+02
1.623675859446959180e+02
1.542277861216108761e+02
1.608173594258321373e+02
1.559992627719290397e+02
1.565346068445849426e+02
1.586759831352085257e+02
1.559992627719290397e+02
1.588901207642708755e+02
1.554059150433731986e+02
1.550356434411484372e+02
1.540135808631086434e+02
1.528354519413463208e+02
1.559992627719290397e+02
1.577123638044279517e+02
1.603890841677074377e+02
1.603326359889246362e+02
1.587260965501578767e+02
1.654213184506728851e+02
1.537508176667743101e+02
1.551427122556795837e+02
1.533225424086495536e+02
1.517165101906818450e+02
1.532154735941183787e+02
1.539649552958366314e+02
1.540361925744779796e+02
1.561800505087087174e+02
1.537146138843433505e+02
1.570375936824010239e+02
1.611109237574394228e+02
1.533930351942088066e+02
1.572519794758241005e+02
1.554297002317279635e+02
1.547144369975548841e+02
1.587830519497397290e+02
1.543932305539613310e+02
1.586454871330740559e+02
1.566416756591161459e+02
1.555368931284395444e+02
1.562134004009914179e+02
1.550356434411484372e+02
1.557851251428666899e+02
1.539649552958366314e+02
1.536437488522431067e+02
1.580023297528048545e+02
1.557512789218625926e+02
1.599318018936125156e+02
1.553568498847419619e+02
1.551081215415933627e+02
1.591042583933332821e+02
1.568232078889779473e+02
1.571447865791125480e+02
1.562872434054202699e+02
1.587526800297856369e+02
1.560728576119971933e+02
1.596102232034779149e+02
1.588598729264971325e+02
1.568232078889779473e+02
1.560728576119972217e+02
1.559656647152856692e+02
1.555368931284395444e+02
1.586454871330740559e+02
1.562872434054202699e+02
1.551081215415933627e+02
1.528570707106511293e+02
1.566088220955548991e+02
1.546793499547472379e+02
1.536074209876318548e+02
1.505387532308388927e+02
1.603605734804586689e+02
1.580023297528048545e+02
1.569628821027096706e+02
1.587830519497397290e+02
1.574982261753656019e+02
1.585689143206773792e+02
1.589403018086601378e+02
1.569053518528888560e+02
1.588331991794089788e+02
1.551917097848709375e+02
1.606539438766779995e+02
1.594758149549157054e+02
1.572266597406422193e+02
1.578194326189591266e+02
1.578692755161489174e+02
1.585689143206773508e+02
1.618320727984403220e+02
1.590474044379112115e+02
1.590474044379112115e+02
1.565840439651354643e+02
1.550321860936597602e+02
1.578692755161489174e+02
1.508613726882528567e+02
1.619391754276913957e+02
1.497423739697290443e+02
1.551339132498891331e+02
1.546252774687419560e+02
1.523872800316943881e+02
1.518786442505472110e+02
1.529976429690710233e+02
1.549304589374302736e+02
1.516751899380883515e+02
1.573719106869367295e+02
1.536080059064476018e+02
1.553373675623479926e+02
1.521838257192355286e+02
1.550321860936596750e+02
1.530993701253004247e+02
1.517769170943177528e+02
1.540149145313653491e+02
1.529976429690709949e+02
1.564563662808718334e+02
1.507596455320233986e+02
1.558460033434951981e+02
1.549304589374302736e+02
1.439587279840692986e+02
1.477322201985927848e+02
1.485812559468605230e+02
1.472605336717773525e+02
1.466001725342357247e+02
1.469775217556880591e+02
1.456567994806048887e+02
1.486755932522236208e+02
1.592029994990665784e+02
1.584909094054605418e+02
1.443360772055216614e+02
1.474492082825034913e+02
1.483925813361343558e+02
1.504680020541222518e+02
1.551339132498891331e+02
1.576770921556250471e+02
1.570667292182484687e+02
1.528959158128415652e+02
1.518786442505472110e+02
1.586943637179194013e+02
1.544218231562830965e+02
1.564563662808718334e+02
1.451851129537894280e+02
1.465058352288726553e+02
1.447134264269739958e+02
1.449964383430632324e+02
1.429637351391832567e+02
1.466945098395987941e+02
1.557442761872657684e+02
1.564563662808718334e+02
1.519803714067766407e+02
1.530993701253004247e+02
1.549304589374302736e+02
1.535062787502181720e+02
1.535062787502181720e+02
1.560494576559540860e+02
1.516751899380883515e+02
1.500475554384173620e+02
1.549304589374302736e+02
1.536080059064476018e+02
1.584909094054605418e+02
1.464114979235095291e+02
1.476378828932296585e+02
1.563546391246423752e+02
1.466001725342356963e+02
1.468831844503249613e+02
1.543200960000536384e+02
1.460341487020572231e+02
1.601185439051315029e+02
1.529976429690710233e+02
1.558460033434951981e+02
1.549304589374302736e+02
1.537097330626770599e+02
1.566598205933306929e+02
1.525907343441532475e+02
1.558460033434951981e+02
1.611358154674258287e+02
1.482039067254081885e+02
1.555408218748069373e+02
1.542183688438242370e+02
1.544218231562830965e+02
1.534045515939887423e+02
1.642954332712160408e+02
1.617249701691891914e+02
1.500475554384173620e+02
1.620462780569425547e+02
1.549304589374302452e+02
1.549304589374302736e+02
1.617249701691891914e+02
1.619391754276913957e+02
1.588978180303782608e+02
1.585926365616899716e+02
1.472605336717773525e+02
1.498076409165806524e+02
1.470718590610511285e+02
1.555408218748069089e+02
1.575753649993956458e+02
1.563546391246423752e+02
1.633315096079559510e+02
1.542183688438242086e+02
1.612965596521847260e+02
1.625817912031981507e+02
1.623675859446958896e+02
1.587260965501578482e+02
1.602255333596735341e+02
1.528959158128415652e+02
1.620462780569425547e+02
1.558460033434951981e+02
1.584047886624045134e+02
1.494371925010407551e+02
1.530993701253004247e+02
1.553373675623480494e+02
1.564563662808718334e+02
1.521838257192355286e+02
1.529976429690709949e+02
1.551339132498891331e+02
1.550321860936597034e+02
1.664374858562383963e+02
1.650451516759738979e+02
1.604961529822385842e+02
1.604397386181757668e+02
1.580335702480215048e+02
1.612965596521846976e+02
1.622604833154447874e+02
1.632244069787048204e+02
1.607610465059291300e+02
1.594758149549157054e+02
1.595829175841668075e+02
1.633870109745804484e+02
1.614036622814357997e+02
1.641364926762987295e+02
1.615107649106869587e+02
1.639223550472363797e+02
1.588331991794089788e+02
1.657425248942664382e+02
1.595829175841668075e+02
1.551917097848709659e+02
1.586189939209067745e+02
1.615668411275504184e+02
1.633870109745804768e+02
1.596396024659891850e+02
1.576052949898967483e+02
1.561800505087087174e+02
1.584311013396510077e+02
1.627188172081124833e+02
1.585382942363625034e+02
1.599318018936124872e+02
1.631475887949585797e+02
1.619684669311317293e+02
1.615396953442855477e+02
1.567160149922664232e+02
1.604677663771701646e+02
1.590742587199202092e+02
1.611109237574394228e+02
1.631475887949585797e+02
1.604677663771701646e+02
1.583547766916149726e+02
1.599608089095827097e+02
1.568558132881784957e+02
1.600389947903240682e+02
1.563944363021318225e+02
1.587526800297856369e+02
1.600389947903240682e+02
1.611109237574394228e+02
1.576807510626702253e+02
1.616468882409971002e+02
1.601615271242942242e+02
1.567160149922664232e+02
1.578357491726543174e+02
1.592886445133432858e+02
1.558584718185741167e+02
1.583643350707542936e+02
1.541433854711895606e+02
1.571447865791125480e+02
1.601461876870356207e+02
1.596102232034779433e+02
1.588598729264971325e+02
1.628260101048239790e+02
1.618612740344201768e+02
1.587526800297856084e+02
1.631475887949585797e+02
1.615396953442855477e+02
1.636835532785163139e+02
1.620644363574541558e+02
1.602672443039142252e+02
1.586814866096142964e+02
1.617472848185941530e+02
1.578951368560933304e+02
1.610072645612542033e+02
1.606901130223942005e+02
1.603605734804586689e+02
1.589986381484742708e+02
1.602533805837471164e+02
1.589986381484742708e+02
1.614325024475740520e+02
1.582586178911342927e+02
1.635763603818047329e+02
1.617472848185941530e+02
1.575735581659587012e+02
1.595030303067663624e+02
1.601461876870355923e+02
1.599500927650542508e+02
1.554297002317279635e+02
1.589670658232086851e+02
1.620644363574541558e+02
1.587526800297856369e+02
1.633619745883816847e+02
1.569628821027096990e+02
1.619684669311317293e+02
1.567487444736473208e+02
1.578951368560933304e+02
1.564275380300537677e+02
1.619684669311317293e+02
1.537508176667743101e+02
1.637907461752278380e+02
1.541790929248989812e+02
1.598537400950515348e+02
1.588598729264971325e+02
1.571770197317720488e+02
1.539649552958366314e+02
1.543932305539613594e+02
1.589971895788020788e+02
1.538578864813054281e+02
1.503246156017765145e+02
1.532638624583508431e+02
1.464701382786540478e+02
1.518235790052130483e+02
1.487185833838088342e+02
1.481832393111529314e+02
1.462560006495916980e+02
1.511218098733284592e+02
1.575479676283955826e+02
1.407903842215387442e+02
1.250226750059762253e+02
1.302107599736774546e+02
1.637599201249604448e+02
1.695970022173889049e+02
1.467913447222476009e+02
1.418661792538133000e+02
1.412683679822254987e+02
1.373055706999341226e+02
1.604397386181757668e+02
1.733991567575611157e+02
1.448027547475124379e+02
1.149516865392621270e+02
1.370264794410496449e+02
1.517350711976910418e+02
1.114954367024749899e+02
1.074501908085550070e+02
9.142083252733350207e+01
1.700548501682099527e+02
1.341865676427508163e+02
1.291477710420647895e+02
8.301120104855802140e+01
6.269346442729433733e+01
8.758335970587162933e+01
1.111719188877706870e+02
7.072606807013745822e+01
8.879847432427449405e+01
1.023537496842081538e+02
6.216938113009646827e+01
6.416727139450209449e+01
1.020388150697952057e+02
4.360970726625826899e+01
7.172635843254893473e+01
1.365862797503257298e+02
4.100951800573276529e+01
6.603082434044380022e+01
1.055445958887003002e+02
1.218572804878610327e+02
3.960364545022268601e+01
5.027024479947421298e+01
9.342416125027287421e+01
2.324740756692836499e+02
4.047830020512338223e+01
1.212998184817734284e+02
1.186915863091422807e+02
1.555404421591526329e+02
8.672457986642400840e+01
5.013371700877477366e+01
6.305816632698677893e+01
4.211128786621026876e+01
7.313805342686109157e+01
3.087225581607189540e+01
2.018966562798330244e+01
7.787419086833667237e+00
1.474637342436035148e+01
7.711304414568273558e+01
2.172368433991340453e+01
4.438757369681623288e+01
1.915049166183710483e+01
6.383497220612366796e+00
5.253179960450525243e+01
9.002432951259185856e+00
5.759151967972672281e+01
6.141111228553116064e+01
2.386583589654690485e+01
3.566606602043368923e+01
9.772204459006168520e+00
6.990684587107017478e+01
6.448662840968538923e+00
2.461432883166201080e+01
2.795176501870118102e+01
2.968720012585787416e+01
2.033809049843923944e+01
1.895657998093568253e+01
8.541887763323058991e+00
3.201274070108939185e+01
3.205817827672108677e+01
2.645678513772323015e+01
1.592692413652124905e+01
2.427802951086159666e+01
8.792245013678083865e+00
1.135387262201776259e+01
9.448747149534799661e+00
1.620009066925743468e+01
2.674422282145352270e+01
1.046071762319997767e+01
4.060008540815734257e+00
3.868953326279753213e+01
6.039018056457248207e+00
1.427033625496374114e+01
1.263944068296788359e+01
1.299812935789955048e+01
2.215143289852602226e+00
1.007098881435921989e+01
7.324355501352159514e+00
5.440904086815987739e+01
1.267317583292646610e+01
3.037150687744869160e+01
5.937214179668357517e+00
1.364849884806682923e+01
8.096577876428918685e+00
1.187484669138876114e+01
1.469346329488064740e+01
1.673149525971052043e+01
1.512871347333864414e+01
1.430105822298604146e+01
1.789554513578307038e+01
5.573894448901938858e+00
1.062679091570934986e+01
1.095636345404113676e+01
2.907212881480439215e+00
1.260915797605427002e+01
1.206184067848267283e+01
3.934269017827426218e+00
9.040548845013384849e+00
6.085659720378619575e+00
5.950951971573662291e+00
4.342262644253762183e+00
4.312299427491396386e+00
9.511777690428592891e+00
5.679117407861526523e+00
9.802127642368372307e+00
5.295344294410704755e+00
9.941482705259224062e+00
5.146528998080661665e+00
7.957725425356954041e+00
9.958223579418726601e+00
6.089025874837600050e+00
6.820701081793644205e-01
1.581064684031418999e+01
4.799293306643893864e+00
1.817057960305275444e+01
7.988921316687106255e+00
8.448347982080013807e+00
9.888163552107670284e+00
4.638841027117641680e+00
6.978969893584599404e+00
6.254263875489523450e+00
7.961354231713474228e+00
-5.084522624609805197e-01
1.473902319592169441e+00
1.365558518603377181e+00
3.079328533996955608e-01
4.032919865182007513e+00
1.128871124613617827e+00
1.188002548223682631e+01
5.137370897611216236e+00
4.367004881542956518e+00
7.651826452515863686e+00
9.960714266389587124e+00
5.406178847689157685e+00
6.445352813835355299e+00
7.636648590799087977e+00
1.397936406839529910e+00
2.140203525515386396e+00
1.645358779731482368e+00
3.478482641975350287e+00
4.317665772681078984e+00
3.179377491661587118e+00
2.437110372985729523e+00
5.267099712437166126e+00
2.536079322142509973e+00
8.041227118988446554e-01
1.595874305153092143e+00
2.747629718399184018e+00
9.760812610587516147e+00
6.572675587910246087e-01
5.816197831565856013e+00
1.621385597268865109e+00
5.568172337682450568e+00
7.068726575677051205e-01
1.450949139217921458e+00
3.374301429757830206e+00
9.750963775320899529e+00
2.790286806188309932e+00
5.989245929618314257e+00
2.343840917198180662e+00
3.313253934250241173e+00
6.359429335357640767e+00
8.681157672507673340e+00
4.005531444919923523e+00
7.990834991696422307e+00
2.563641577398014793e+00
2.367588456138455921e+00
8.721667222075726311e-01
4.758243782802514588e+00
2.411840159332634681e-01
4.466550789487265583e+00
4.525086071450406422e+00
4.182209114069884492e+00
5.261307477094425700e-01
5.022674169706630387e+00
3.340202034041354295e+00
1.756698847532860430e+00
1.162885152592174842e+00
5.418549966333753076e+00
1.806183322111251321e+00
-2.721646101811472374e-01
3.824804593765069427e+00
9.393127465822833644e-01
3.587624406933306531e+00
1.806183322111251099e+00
8.626260541242025681e+00
6.061848135852828889e+00
5.114884981017103982e+00
1.954636745846422219e+00
2.849702928513378808e+00
1.936077363451218281e+00
3.818582199756996420e+00
1.806183322111251099e+00
6.507208407058343802e+00
6.696688334851944591e-01
5.616683255891116389e+00
2.009006500455583044e+00
1.829495183460082552e+00
2.604267685775756735e+00
2.090429327235200585e+00
5.489045785453253501e+00
3.497222163969222919e+00
3.167537848884434570e+00
1.959401401678901866e+00
1.959401401678902754e+00
1.314535117582048107e+00
1.860191204125540176e+00
1.923010462150586353e+00
4.390051241736275145e+00
1.764085516338458115e+00
8.794603744648867849e-01
3.953515565943260590e+00
2.058611599232264666e+00
1.110030373718728036e+00
2.709712915983582882e+00
2.590070872010366010e+00
8.096886411658876792e-01
-9.896894915678092208e-02
1.533560773060009597e+00
2.100905605527770614e+00
4.074483598599312195e+00
1.781441084822056098e+00
3.760820067957674429e+00
9.105947288812865636e+00
3.326225973595573926e+00
3.463913220487331301e+00
1.286596339038151404e+00
1.632987661086884978e+00
2.742677557175297043e+00
3.430172694769168196e+00
1.071026292511185751e+00
1.088658440724590060e+00
1.476366708583818077e-01
2.622677152654693256e+00
2.820615050968255044e+00
2.570463102026848468e+00
2.519476915303585418e+00
2.787676183681757180e+00
4.453602712055139690e-01
1.537758062077112964e+00
1.856932122461534496e+00
1.140917271863664206e+00
4.861299680114745669e+00
3.075516124154226372e+00
1.739754566766872568e+00
1.438547864523751274e+00
2.283253800794198263e+00
2.877095729047502548e+00
3.616035741901045597e+00
7.936815804268970709e-01
3.075516124154226372e+00
1.624003416326293969e+00
1.061805372563911609e+00
-9.155444376690202724e-01
